TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,Roll,Pitch,Yaw,C1,C2,C3,C4,TimeSec,dot_GyrX,dot_GyrY,dot_GyrZ
407519427,0.0026252097450196743,0.0029228092171251774,0.0034600631333887577,0.0002454137138556689,-0.0034390969667583704,-9.820451736450195,-0.0008944712209833438,-0.0004131190280022451,0.8494803439694255,1582.0,1582.0,1581.0,1582.0,341.87986,-0.00989959688809396,0.0035784260111567795,0.003939344371225485
407559411,0.0020256265997886658,0.003521519945934415,0.003582880599424243,-0.0012144717620685697,-0.0012019553687423468,-9.81264591217041,-0.0008841553078555835,-0.0005866590180362286,0.8495358042991263,1582.0,1581.0,1582.0,1581.0,341.919844,-0.022935897972823395,-0.0017285159714115692,0.00026491007582393755
407599395,0.0007910718559287488,0.0027845832519233227,0.0034812474623322487,-0.00019931505084969103,-0.0008510162006132305,-9.81579303741455,-0.0008841553078555835,-0.0005866590180362286,0.8495358042991263,1582.0,1581.0,1582.0,1581.0,341.959828,-0.008468045676521263,-0.02759097718816792,-0.0032069474677080614
407639379,0.0013484539231285453,0.0013151246821507812,0.003326427424326539,-0.0020054886117577553,-5.0577644287841395e-05,-9.815739631652832,-0.0009334382871656794,-0.0006233288477040457,0.8496023833263784,1581.0,1582.0,1582.0,1582.0,341.999812,0.007177871212792222,-0.011494862969081091,-0.003788523290644344
407679363,0.0013650718610733747,0.001865362050011754,0.0031782868318259716,-0.000855581893119961,-0.0009292012546211481,-9.816099166870117,-0.0009334382871656794,-0.0006233288477040457,0.8496023833263784,1581.0,1582.0,1582.0,1582.0,342.039796,-0.0025951832628099344,0.006960708335009249,-0.0018164010376717221
407719347,0.0011409223079681396,0.0018717586062848568,0.0031811734661459923,-0.0020765773952007294,0.0003245412081014365,-9.812945365905762,-0.0009334382871656794,-0.0006233288477040457,0.8496023833263784,1581.0,1582.0,1582.0,1582.0,342.07978,-0.0014832952366656237,-0.0077474507314796055,-0.0030115767963152656
407759331,0.0012464557075873017,0.0012458139099180698,0.0029374570585787296,-0.0013993170578032732,-0.0008390860166400671,-9.813077926635742,-0.0008893476917582624,-0.0005947906319251898,0.8496392015284487,1582.0,1581.0,1581.0,1582.0,342.119764,0.0021187958339075885,-0.002725613319341399,-0.0042077774197294415
407799315,0.0013103581732138991,0.001653796760365367,0.002844685921445489,-0.002117420546710491,0.00015438265108969063,-9.814804077148438,-0.0008893476917582624,-0.0005947906319251898,0.8496392015284487,1582.0,1581.0,1581.0,1582.0,342.159748,0.007081837452505384,0.007880041156341241,-0.003185585442491874
407839299,0.0018127760849893093,0.0018759650411084294,0.002682712161913514,-0.0022167221177369356,-0.00010013318387791514,-9.811501502990723,-0.0009052539675248436,-0.000582193736928236,0.8496428633749475,1581.0,1582.0,1582.0,1581.0,342.199732,0.01000066107485854,-0.0008915945067300216,-0.0028810899646181387
407879283,0.0021100910380482674,0.0015824977308511734,0.0026142909191548824,-0.001538303680717945,-0.00023755160509608686,-9.811925888061523,-0.0009052539675248436,-0.000582193736928236,0.8496428633749475,1581.0,1582.0,1582.0,1581.0,342.239716,0.003000210114225608,-0.006388038936379407,-0.0009277792211073929
407919267,0.0020526968874037266,0.0013651263434439898,0.0026085195131599903,-0.0015144504141062498,-0.0018151503754779696,-9.810972213745117,-0.0009052539675248436,-0.000582193736928236,0.8496428633749475,1581.0,1582.0,1582.0,1581.0,342.2797,-0.006040189058003877,-0.0009400834215385831,-0.002210854603742894
407959251,0.0016270691994577646,0.0015073211397975683,0.002437493298202753,-0.0024986513890326023,0.002723742974922061,-9.814753532409668,-0.0008158722086062909,-0.0004968687798806538,0.849627949672843,1582.0,1581.0,1581.0,1582.0,342.319684,0.0009439645145756792,0.011658055215689706,-0.0006131399111697147
407999235,0.0021281838417053223,0.002297397702932358,0.0025594879407435656,-0.0006203012890182436,-0.0017912245821207762,-9.811880111694336,-0.0008158722086062909,-0.0004968687798806538,0.849627949672843,1582.0,1581.0,1581.0,1582.0,342.359668,0.0045703670081520265,0.0154610983945381,0.0005990014357097444
408039219,0.0019925523083657026,0.0027437142562121153,0.0024853942450135946,-0.0009815103840082884,-0.0005616997368633747,-9.811347007751465,-0.0007799201840760342,-0.00047368065057342177,0.8496063780680134,1581.0,1582.0,1582.0,1581.0,342.399652,0.01196320870333567,0.02519754088614308,0.00015466432349859477
408079203,0.003084857715293765,0.00431239465251565,0.0025718561373651028,-0.0016401541652157903,-0.0003888375358656049,-9.808086395263672,-0.0007799201840760342,-0.00047368065057342177,0.8496063780680134,1581.0,1582.0,1582.0,1581.0,342.439636,0.026818280097649014,0.026213004276721755,0.001835984107264755
408119187,0.004137156531214714,0.004839915782213211,0.0026322142221033573,-0.001557689975015819,-0.000818554952275008,-9.806656837463379,-0.0007799201840760342,-0.00047368065057342177,0.8496063780680134,1581.0,1582.0,1582.0,1581.0,342.47962,0.020461567958368364,-0.014624494288552004,0.003678964663567881
408159171,0.004721128381788731,0.0031429030932486057,0.0028660555835813284,-0.001604635501280427,-0.0016260420670732856,-9.806882858276367,-0.0006489615131217331,-0.0003540011755381425,0.8495912646288273,1581.0,1581.0,1581.0,1581.0,342.519604,0.01419749253113671,-0.023865889242269074,0.007776624439063545
408199155,0.005272501613944769,0.0029314083512872458,0.0032540953252464533,-0.0028768093325197697,-2.5047291273949668e-05,-9.808738708496094,-0.0006489615131217331,-0.0003540011755381425,0.8495912646288273,1581.0,1581.0,1581.0,1581.0,342.559588,-0.007294381887805165,0.010549049621738298,0.005075837886679695
408239139,0.004137811250984669,0.0039864894933998585,0.003271960187703371,-0.0027185881044715643,-0.00022152074961923063,-9.810142517089844,-0.0005453354509025186,-0.00030209895518963593,0.8496218244023359,1581.0,1581.0,1581.0,1582.0,342.599572,-0.009178514258801701,0.02939512788904025,-0.0014222182455333673
408279123,0.00453851418569684,0.0052820779383182526,0.0031403633765876293,-0.0017611875664442778,0.00016655119543429464,-9.81531810760498,-0.0005453354509025186,-0.00030209895518963593,0.8496218244023359,1581.0,1581.0,1581.0,1582.0,342.639556,0.019741271446973456,0.005628178859480276,-0.0031741372370762064
408319107,0.0057164812460541725,0.004436563700437546,0.0030181307811290026,-0.0013774255057796836,-0.001044870587065816,-9.812029838562012,-0.0005453354509025186,-0.00030209895518963593,0.8496218244023359,1581.0,1581.0,1581.0,1582.0,342.67954,-0.006054446906871923,-0.010657516418462978,-0.002436158896686004
408359091,0.0040543521754443645,0.0044298176653683186,0.0029455486219376326,-0.0009861700236797333,-0.0008242728654295206,-9.809368133544922,-0.00045425547165897135,-0.00022294395266923486,0.8496535825983351,1581.0,1582.0,1582.0,1581.0,342.719524,-0.035328538847987485,-0.00986382852503264,-0.002936051249885413
408399075,0.002891328651458025,0.0036477730609476566,0.002783340634778142,-0.0015350065659731627,-0.0015533037949353456,-9.813994407653809,-0.00045425547165897135,-0.00022294395266923486,0.8496535825983351,1581.0,1582.0,1582.0,1581.0,342.759508,-0.017039337744781842,-0.016682483905253107,-0.004177331365793589
408439059,0.0026917504146695137,0.0030957527924329042,0.0026114957872778177,0.0005204484332352877,-0.0001567890285514295,-9.807839393615723,-0.00039455404491840377,-0.00011847235630949463,0.8496540486515258,1581.0,1581.0,1581.0,1581.0,342.799492,-0.0022548742928860804,-0.018297988154057837,-0.005375916546746021
408479043,0.0027110108640044928,0.0021845195442438126,0.0023534393403679132,-0.000174925837200135,-0.00102551921736449,-9.80749225616455,-0.00039455404491840377,-0.00011847235630949463,0.8496540486515258,1581.0,1581.0,1581.0,1581.0,342.839476,-0.006643563638306059,-0.01718215643660645,-0.00487911043406861
408519027,0.0021604779176414013,0.001721730106510222,0.0022213230840861797,-8.243204501923174e-05,0.0007376294233836234,-9.820167541503906,-0.00039455404491840377,-0.00011847235630949463,0.8496540486515258,1581.0,1581.0,1581.0,1581.0,342.87946,-0.0033640952886836197,-0.013401879116033664,-0.0009938120336058752
408559844,0.002456703456118703,0.0010985579574480653,0.0022770275827497244,-0.0013789201620966196,-0.001832735724747181,-9.816600799560547,-0.00034415524922531477,-4.2005457632424274e-05,0.8496105725467303,1582.0,1581.0,1581.0,1582.0,342.920277,0.00292182319946397,6.274889301790751e-05,0.0010938156675404688
408599828,0.0024037135299295187,0.0017015207558870316,0.002310151234269142,-0.00046146759996190667,-0.0008987060864455998,-9.815448760986328,-0.00034415524922531477,-4.2005457632424274e-05,0.8496105725467303,1582.0,1581.0,1581.0,1582.0,342.960261,-0.0170656814280524,0.00801081331970299,0.00045705766395838857
408639812,0.0010919950436800718,0.0017391666769981384,0.0023135775700211525,0.00041689095087349415,-0.00035079376539215446,-9.815217971801758,-0.0003026348058274262,-3.510699022007469e-05,0.8495661643355533,1581.0,1582.0,1582.0,1581.0,343.000245,-0.018362371935455125,-0.008784939980125289,0.002481148131198936
408679796,0.0009353113709948957,0.000999006675556302,0.0025085636880248785,-0.0021354060154408216,-0.0016826475039124489,-9.815679550170898,-0.0003026348058274262,-3.510699022007469e-05,0.8495661643355533,1581.0,1582.0,1582.0,1581.0,343.040229,0.014448860998771957,-0.0021424856414794906,0.002306798833939038
408719780,0.0022474415600299835,0.0015678363852202892,0.002498047659173608,-0.0002485564909875393,-0.0013729413039982319,-9.816688537597656,-0.0003026348058274262,-3.510699022007469e-05,0.8495661643355533,1581.0,1582.0,1582.0,1581.0,343.080213,0.024523005897253928,0.025627748257537247,0.0006790893773237147
408759764,0.0028963671065866947,0.003048406448215246,0.002562869107350707,0.0007641839911229908,-0.0010920517379418015,-9.816740036010742,-0.0002780160076572522,-2.1983631643006094e-05,0.8495401319358977,1582.0,1581.0,1581.0,1582.0,343.120197,0.02248433949451678,0.033116519625178704,0.002476303315884807
408799748,0.004045469220727682,0.004216098226606846,0.002696072682738304,-0.0004063083906657994,-0.0006181567441672087,-9.817151069641113,-0.0002780160076572522,-2.1983631643006094e-05,0.8495401319358977,1582.0,1581.0,1581.0,1582.0,343.160181,0.012691477032264496,0.017035564379008335,-0.0010971323025746015
408839732,0.003911279141902924,0.004410706460475922,0.0024751336313784122,-0.001198419719003141,-0.001411139382980764,-9.81298828125,-0.000302871375935489,-1.077175840125995e-05,0.8495279479739106,1582.0,1581.0,1581.0,1582.0,343.200165,0.0034999539785089684,0.004082601250975433,0.0020493859933640238
408879716,0.004325353540480137,0.004542575683444738,0.002859957981854677,-0.0009488237556070089,-0.004404867999255657,-9.813557624816895,-0.000302871375935489,-1.077175840125995e-05,0.8495279479739106,1582.0,1581.0,1581.0,1582.0,343.240149,0.004997293065339199,0.004820533006602984,0.0038964834780637683
408919700,0.004310902673751116,0.004796194843947887,0.002786727622151375,-0.00045971068902872503,-0.0015305366832762957,-9.813957214355469,-0.000302871375935489,-1.077175840125995e-05,0.8495279479739106,1582.0,1581.0,1581.0,1582.0,343.280133,0.004313696612219295,-0.0026556633866757218,0.00019946721896360597
408959684,0.004670311231166124,0.004330207593739033,0.00287590897642076,-0.0006068859365768731,-0.0005100521957501769,-9.81254768371582,-0.0003524300340303002,-1.7759807195827327e-05,0.8495306777140279,1581.0,1582.0,1582.0,1581.0,343.320117,0.0004654283634945161,-0.012695413444707218,0.0010319631311947533
408999668,0.004348122049123049,0.0037809680216014385,0.002869251649826765,-0.001206646324135363,-0.001002002856694162,-9.813065528869629,-0.0003524300340303002,-1.7759807195827327e-05,0.8495306777140279,1581.0,1582.0,1582.0,1581.0,343.360101,-0.003660135684820008,-0.015205936180295705,-5.448961454559281e-05
409039652,0.004377617500722408,0.0031142192892730236,0.002871551550924778,-0.0008561792783439159,-0.0026350701227784157,-9.814411163330078,-0.00028866384064255284,4.287095654107071e-05,0.8495420627276881,1582.0,1581.0,1581.0,1582.0,343.400085,-0.007713831090578119,-0.008540693158077997,-8.546848169841553e-05
409079636,0.003731262404471636,0.0030979858711361885,0.0028624169062823057,0.0006496959831565619,-0.000949457345996052,-9.81632137298584,-0.00028866384064255284,4.287095654107071e-05,0.8495420627276881,1582.0,1581.0,1581.0,1582.0,343.440069,-0.038100873772684646,-0.04328985804105068,-0.000811046540585017
409119620,0.0013307668268680573,-0.00034758407855406404,0.0028066937811672688,-0.0004666944732889533,-0.0031421463936567307,-9.817696571350098,-0.00028866384064255284,4.287095654107071e-05,0.8495420627276881,1582.0,1581.0,1581.0,1582.0,343.480053,-0.025703310198306385,-0.02646368707488195,0.0005449514648615261
409159604,0.0016758200945332646,0.0009817377431318164,0.002905995585024357,-0.00024440247216261923,-0.0008697081939317286,-9.817315101623535,-0.00035353808069282783,-2.5217212937820916e-05,0.84955631063952,1581.0,1582.0,1581.0,1581.0,343.520037,-0.012618990049772776,0.019373708207219037,0.000989818478747656
409199588,0.0003216514305677265,0.0012016926193609834,0.0028858475852757692,-0.0011740076588466763,-0.0016377218998968601,-9.815139770507812,-0.00035353808069282783,-2.5217212937820916e-05,0.84955631063952,1581.0,1582.0,1581.0,1581.0,343.560021,-0.020331847591600498,0.00018827377396651336,-0.0004304140912783569
409239572,4.992290632799268e-05,0.000996793620288372,0.0028715762309730053,-0.00021492692758329213,-0.0029671555384993553,-9.816572189331055,-0.00046083408422427314,-0.00011791122969822372,0.8495709580255154,1581.0,1582.0,1582.0,1581.0,343.600005,-5.697207287323758e-05,-0.012228060730178045,-0.0003261515694040623
409279556,0.00031709548784419894,0.00022383905889000744,0.0028597658965736628,-0.00034461100585758686,-0.0014840823132544756,-9.81728744506836,-0.00046083408422427314,-0.00011791122969822372,0.8495709580255154,1581.0,1582.0,1582.0,1581.0,343.639989,-0.005282414741097133,-0.007499350476081291,-0.00022736275713947096
409319540,-0.0003725012356881052,0.0003970855614170432,0.0028533944860100746,-0.0001324941695202142,-0.0016802952159196138,-9.816662788391113,-0.00046083408422427314,-0.00011791122969822372,0.8495709580255154,1581.0,1582.0,1582.0,1581.0,343.679973,0.0008900644884322012,0.017466093658391187,-0.001389440041923734
409359524,0.00038827216485515237,0.001620567636564374,0.002748655155301094,-0.0012498055584728718,-0.0019012547563761473,-9.819313049316406,-0.0005166040649186182,-0.00014785140863637737,0.8495770167169954,1582.0,1581.0,1581.0,1582.0,343.719957,0.010075494764768038,0.014907879590082546,-0.0009704683329678013
409399508,0.00043321592966094613,0.0015892388764768839,0.0027757880743592978,0.0004087880370207131,-0.0020161112770438194,-9.818521499633789,-0.0005166040649186182,-0.00014785140863637737,0.8495770167169954,1582.0,1581.0,1581.0,1582.0,343.759941,0.007704461002320905,-6.813021524339213e-07,0.0003632213942713347
409439492,0.0010043825022876263,0.001620513154193759,0.0027777012437582016,-5.26741860085167e-05,-0.0013007513480260968,-9.818364143371582,-0.0006363382855993527,-0.0002114183850910192,0.8495803456683579,1581.0,1582.0,1582.0,1581.0,343.799925,0.006854778224225403,-0.02033025242740812,-0.0009224627350708642
409479476,0.000981378834694624,-3.653074963949621e-05,0.002702020574361086,0.0003389625053387135,-0.0016649503959342837,-9.820256233215332,-0.0006363382855993527,-0.0002114183850910192,0.8495803456683579,1581.0,1582.0,1582.0,1581.0,343.839909,0.02439029100371288,-0.007227288183418917,-0.00044103541715932726
409519460,0.0029548252932727337,0.0010425613727420568,0.0027424325235188007,-9.556109580444172e-05,-0.0005394878680817783,-9.8179349899292,-0.0006363382855993527,-0.0002114183850910192,0.8495803456683579,1581.0,1582.0,1582.0,1581.0,343.879893,0.019153668720343305,0.01094701123880202,0.00020817856957650038
409559444,0.002513059414923191,0.0008388798451051116,0.0027186681982129812,-8.097880345303565e-05,-0.0003373966901563108,-9.819345474243164,-0.0006994346575625395,-0.00029874900282527675,0.8495774827701861,1582.0,1581.0,1581.0,1582.0,343.919877,0.004971022170749094,0.017577179210246076,-0.0006515723403442766
409599428,0.003352347994223237,0.002448173239827156,0.002690327586606145,-0.0013095495523884892,-0.0022062056232243776,-9.818964958190918,-0.0006994346575625395,-0.00029874900282527675,0.8495774827701861,1582.0,1581.0,1581.0,1582.0,343.959861,0.000851723773009086,0.018656983436893988,-0.00014360917701558562
